timestamp,open,high,low,close,volume,rsi 10,rsi 14,rsi 20,rsi 30,obv,atr,lowest,highest,net_change,y
2017-09-12 16:00:00,4249.49,4280.0,4040.8,4165.5,284.982429,43.48631499555405,44.651392822942185,45.46672843641686,46.311992517232454,-2473.5104400000005,162.90968675798763,2817.0,4202.53,-445.5,0
2017-09-12 20:00:00,4158.27,4202.53,4101.69,4163.72,59.942514,43.37569720743515,44.57455026945997,45.41369905425657,46.27583252321437,-2533.4529540000003,158.47610628391254,2817.0,4165.38,-463.7300000000005,0
2017-09-13 00:00:00,4159.72,4165.38,3916.0,3936.84,186.044927,31.88799288247732,36.05695943977922,39.268697905237374,41.956347023719026,-2719.4978810000002,164.96928427840209,2817.0,3993.0,-106.84000000000015,0
2017-09-13 04:00:00,3933.21,3991.01,3796.8,3933.76,193.793146,31.761112499724238,35.956510230064914,39.19291459880531,41.90142022562461,-2913.291027,167.05791959268447,2817.0,4000.0,16.559999999999945,1
2017-09-13 08:00:00,3914.01,3970.0,3820.0,3832.0,136.033476,27.7131452836591,32.713858824536636,36.72786581577844,40.106872352246754,-3049.3245030000003,165.83948985114935,2817.0,4000.0,97.32999999999993,1
2017-09-13 12:00:00,3831.01,3976.19,3760.0,3795.0,208.447245,26.356069678072082,31.598043726281546,35.8645215299833,39.471025396154445,-3257.771748,169.43597381094554,2817.0,4123.2,235.32999999999993,1
2017-09-13 16:00:00,3775.47,3991.01,3765.13,3879.81,136.246089,34.52218039899709,36.909960706681964,39.30683071601868,41.66402648138592,-3121.525659,173.4677096924113,2817.0,4123.2,89.67000000000007,1
2017-09-13 20:00:00,3879.81,3991.01,3845.03,3944.69,52.897662,40.16213566058002,40.70362881692313,41.82135209981104,43.29003182390063,-3068.627997,171.50429293744037,2817.0,4123.2,90.32000000000016,1
2017-09-14 00:00:00,3944.0,3993.0,3800.02,3806.0,112.916514,33.34106282022935,35.75430502245439,38.2550735600192,40.77667095676273,-3181.544511,173.0382784844529,2817.0,4123.2,165.01999999999998,1
2017-09-14 04:00:00,3800.01,3890.0,3800.0,3869.99,110.946635,38.680086811590286,39.41472937030622,40.710561930203944,42.37357507152309,-3070.5978760000003,167.10694964435575,2817.0,4123.2,66.29000000000042,1
2017-09-14 08:00:00,3846.58,3889.98,3418.0,3481.02,473.817763,25.101295554571028,28.707601431385214,32.45269676842526,36.23047844509538,-3544.4156390000003,188.88367530852676,2817.0,4123.2,487.99000000000024,1
2017-09-14 12:00:00,3481.02,3666.0,3395.0,3518.0,423.17729,27.77949242869525,30.636809145510966,33.7966005478659,37.12693842174316,-3121.238349,194.74914688322,2817.0,4123.2,447.0100000000002,1
2017-09-14 16:00:00,3522.0,3533.97,3263.0,3370.0,326.160515,23.96832387148697,27.43681654063758,31.182944218023714,35.08493490053541,-3447.3988640000002,200.19351060963726,2817.0,4123.2,520.0100000000002,1
2017-09-14 20:00:00,3368.73,3450.0,3165.13,3189.02,218.002826,20.20246111063045,24.119228831971125,28.359854239118647,32.80265713734762,-3665.40169,206.24184889488612,2817.0,4123.2,721.02,1
2017-09-15 00:00:00,3188.01,3460.0,3152.01,3370.0,251.702648,32.062680500682504,32.861869366672785,34.59301237450262,37.03947159000842,-3413.699042,213.5095936277545,2817.0,4123.2,505.92999999999984,1
2017-09-15 04:00:00,3369.99,3380.0,3031.0,3148.0,304.935126,26.661717220516646,28.52094801664083,31.09919921745297,34.29555545754319,-3718.634168,223.18750409946233,2817.0,4123.2,765.8899999999999,1
2017-09-15 08:00:00,3148.0,3148.0,2817.0,2919.0,364.653505,22.347180808320683,24.871268137492738,28.025741082340584,31.78304800147757,-4083.287673,230.88841462031942,2870.9,4123.2,1008.77,1
2017-09-15 12:00:00,2870.9,3856.0,2870.9,3830.0,682.85976,54.72922821845234,51.47426314737511,49.09323524340027,47.58557372406543,-3400.4279129999995,284.760787362714,3470.66,4123.2,175.0,1
2017-09-15 16:00:00,3839.94,3839.98,3483.0,3702.66,245.94793,51.400211746366054,48.869356026954655,47.06617145175462,46.04326940561732,-3646.3758429999993,289.9193129224735,3470.66,4123.2,260.27,1
2017-09-15 20:00:00,3702.3,3799.9,3658.04,3700.0,118.767523,51.32774761199572,48.81378530160135,47.02347874370394,46.01104411064306,-3765.1433659999993,279.34362796973807,3470.66,4123.2,200.0,1
2017-09-16 00:00:00,3674.01,3950.0,3658.04,3770.0,170.706041,53.25469600191307,50.41182891238287,48.32198326843079,47.02047928189097,-3594.4373249999994,280.2447989627151,3470.66,4123.2,57.659999999999854,1
2017-09-16 04:00:00,3769.94,3935.93,3753.23,3847.9,257.804778,55.436256267660035,52.20031175515016,49.76438929839772,48.13681636342931,-3336.6325469999992,273.2773021066303,3470.66,4123.2,37.32999999999993,1
2017-09-16 08:00:00,3847.92,3850.0,3470.66,3630.06,408.649993,48.4156777139076,47.08604098445513,45.98618338575547,45.37120550353722,-3745.2825399999992,280.8532204232155,3499.02,4123.2,234.88999999999987,1
2017-09-16 12:00:00,3630.06,3800.0,3531.01,3567.11,210.078501,46.52389742734687,45.69287801031019,44.94814545585433,44.60511559737364,-3955.361040999999,280.0058463596927,3499.02,4123.2,160.32999999999993,1
2017-09-16 16:00:00,3567.03,3714.99,3531.05,3664.0,172.877633,49.87349633101337,48.231751851179574,46.89045331191085,46.05540227902067,-3782.483407999999,273.14399134722987,3499.02,4123.2,-58.9699999999998,0
2017-09-16 20:00:00,3664.01,3715.0,3600.6,3714.95,77.447007,51.64325025348676,49.5669612636524,47.90778038711099,46.81289599017738,-3705.036400999999,261.8051212521718,3499.02,4123.2,-104.96000000000004,0
2017-09-17 00:00:00,3685.23,3709.94,3580.0,3580.0,125.957599,46.782380564152014,46.170228906836684,45.47891631222673,45.07848374935513,-3830.993999999999,252.74403109308898,3499.02,4123.2,117.51000000000022,1
2017-09-17 04:00:00,3568.07,3604.79,3550.0,3559.0,85.893398,46.03321871994177,45.64602161942992,45.104341724054855,44.811218045421626,-3916.887397999999,238.60444285256253,3499.02,4123.2,99.46000000000004,1
2017-09-17 08:00:00,3559.0,3609.39,3499.02,3499.03,160.755572,43.807286527118244,44.105961215135125,44.014618286481344,44.03985675329856,-4077.642969999999,229.4448310147626,3499.03,4123.2,40.9399999999996,1
2017-09-17 12:00:00,3499.03,3660.0,3499.03,3637.33,135.94399,50.002223607035646,48.4273843860375,47.116212786850966,46.24726688760364,-3941.6989799999988,224.55376730462578,3505.55,4123.2,-123.25999999999976,0
2017-09-17 16:00:00,3649.49,3748.21,3638.05,3720.0,85.074217,53.4133779122967,50.87248396702917,48.89758213592636,47.52720055669777,-3856.624762999999,216.43420578862168,3505.55,4123.2,-130.0,0
2017-09-17 20:00:00,3700.13,3739.0,3679.15,3699.99,88.546434,52.45096639545488,50.251457809800804,48.48149624772472,47.24551156463026,-3945.1711969999988,205.24961108001102,3505.55,4123.2,-104.11999999999989,0
2017-09-18 00:00:00,3690.0,3850.0,3690.0,3830.0,129.763678,57.92404749820515,54.16639932729638,51.31483383350806,49.266551752521174,-3815.407518999999,202.01749370029867,3505.55,4123.2,-225.0,0
2017-09-18 04:00:00,3830.0,4000.0,3760.0,3950.32,227.684713,62.37712931430101,57.49975817467,53.79056346139182,51.06149432927798,-3587.722805999999,204.7305316592829,3505.55,4123.2,-260.94000000000005,0
2017-09-18 08:00:00,3976.58,3976.58,3848.33,3929.33,150.278915,61.12322305336242,56.72470827813331,53.2929100302012,50.73754024563081,-3738.0017209999987,199.26763318509273,3505.55,4123.2,-131.32999999999993,0
2017-09-18 12:00:00,3932.98,4123.2,3890.0,4030.33,291.976291,64.89601246294235,59.55007596152909,55.3836511750398,52.24565713529573,-3446.025429999999,201.6913750543484,3505.55,4089.97,-283.9699999999998,0
2017-09-18 16:00:00,4048.99,4048.99,3928.33,3969.48,113.494213,60.93731489195878,57.130031607470926,53.85482647554201,51.26746709284661,-3559.5196429999987,195.9034166277471,3505.55,4089.97,-189.98000000000002,0
2017-09-18 20:00:00,3969.5,4085.0,3951.0,4035.01,116.808645,63.59459453538249,59.05958803340006,55.25498355108605,52.2631692916837,-3442.7109979999987,191.48174183683204,3505.55,4089.97,-255.01000000000022,0
2017-09-19 00:00:00,4060.0,4089.97,3901.0,3971.02,163.643751,59.22342059869871,56.39047657094699,53.583769513155694,51.206281408066225,-3606.3547489999987,191.30233162369566,3505.55,4046.08,-188.1199999999999,0
2017-09-19 04:00:00,3972.0,3981.19,3830.91,3936.28,181.78173,56.86564197274224,54.93883912419614,52.67334154615649,50.63124840183284,-3788.136478999999,188.37216383656363,3505.55,4046.08,-267.2800000000002,0
2017-09-19 08:00:00,3880.06,4032.02,3873.0,3969.01,125.448115,58.591376600324466,56.08582482171155,53.457590196057495,51.16573112672667,-3662.6883639999987,186.2755798797984,3505.55,4046.08,-285.6500000000001,0
2017-09-19 12:00:00,3969.32,4029.99,3901.02,3965.01,171.194272,58.274782503650854,55.89856055237976,53.3438738569623,51.09579462126513,-3833.882635999999,182.18232267740677,3505.55,4046.08,-273.7000000000003,0
2017-09-19 16:00:00,3970.0,4014.56,3871.99,3890.01,122.480176,52.37846769734108,52.36792316808409,51.19448811246351,49.77610979179199,-3956.362811999999,179.35287009690688,3505.55,4046.08,-202.6500000000001,0
2017-09-19 20:00:00,3890.02,3920.0,3830.91,3910.04,137.784085,53.766606670897175,53.21776446529949,51.7411301677673,50.1319462382123,-3818.578726999999,172.90552020013317,3505.55,4046.08,-250.01999999999998,0
2017-09-20 00:00:00,3910.04,3923.26,3843.0,3875.93,110.321379,50.95610365718368,51.531609543668374,50.72274036475668,49.51394177989978,-3928.900105999999,166.28798110564108,3505.55,4046.08,-124.92999999999984,0
2017-09-20 04:00:00,3875.91,3988.83,3820.0,3913.89,147.874688,53.933641470431475,53.30474835267533,51.83331004574857,50.220415564245606,-3781.0254179999993,166.4695539331696,3505.55,4046.08,-133.28999999999996,0
2017-09-20 08:00:00,3913.91,3979.99,3859.31,3927.77,108.229498,55.04254755424116,53.967869922940444,52.24753354193872,50.48251716052396,-3672.795919999999,163.1988706837552,3505.55,4046.08,-146.7199999999998,0
2017-09-20 12:00:00,3927.77,4046.08,3912.08,4005.0,127.932758,60.86645113420252,57.57777000350241,54.537425122917554,51.939083511921396,-3544.863161999999,161.113236574617,3505.55,4039.99,-94.98999999999978,0
2017-09-20 16:00:00,3997.5,4039.99,3962.76,3962.93,105.221655,56.441060468421526,55.04540478686057,53.07795186972998,51.09217626518832,-3650.084816999999,155.12157551516648,3505.55,4000.0,-32.56999999999971,0
2017-09-20 20:00:00,3962.93,4000.0,3860.09,3900.0,121.355098,50.355966600604354,51.40345688851985,50.93183936170637,49.83475056545539,-3771.439914999999,154.03503418734041,3505.55,3979.87,20.75,1
2017-09-21 00:00:00,3889.99,3910.0,3816.63,3827.66,167.389873,44.26099664654908,47.51192377454066,48.55620168988104,48.41772926750756,-3938.829787999999,149.70181664644647,3505.55,3979.87,68.36000000000013,1
2017-09-21 04:00:00,3820.02,3903.28,3800.0,3885.23,109.783357,49.649852815689684,50.710005668294166,50.49071454923777,49.59760493526527,-3829.0464309999993,146.3859720224277,3505.55,3979.87,39.76999999999998,1
2017-09-21 08:00:00,3885.23,3904.81,3835.88,3864.95,69.458389,47.8395401038279,49.564348358504475,49.79635523362039,49.187602514228566,-3898.504819999999,140.85340169697454,3505.55,3979.87,84.5,1
2017-09-21 12:00:00,3862.99,3879.99,3668.6,3727.44,274.620286,37.530023657801586,42.545501964319286,45.3454421219761,46.491778929105955,-4173.1251059999995,145.8917309042565,3505.55,3979.87,192.55999999999995,1
2017-09-21 16:00:00,3730.0,3747.48,3592.62,3605.03,205.53549,30.935936616985845,37.46002491698812,41.84104665164513,44.25803289902838,-4378.660596,146.53232164333303,3505.55,3979.87,301.0999999999999,1
2017-09-21 20:00:00,3605.03,3678.26,3567.0,3609.99,174.866689,31.47797283836409,37.784533263845965,42.032123484642,44.370068021669795,-4203.793906999999,144.01286977095538,3505.55,3979.87,272.3600000000001,1
2017-09-22 00:00:00,3592.84,3697.51,3592.84,3697.51,131.713823,40.615567994474546,43.368426577306025,45.36605041413308,46.33877628807322,-4072.0800839999993,141.20266444922663,3505.55,3979.87,249.48999999999978,1
2017-09-22 04:00:00,3693.01,3750.0,3658.46,3658.46,139.674068,38.09694545384537,41.57545196497827,44.172847767435776,45.59401404601473,-4211.7541519999995,137.65533087799434,3505.55,3979.87,309.53999999999996,1
2017-09-22 08:00:00,3658.46,3669.0,3522.22,3539.97,151.960238,31.50933457290511,36.62722275677621,40.749561392846324,43.40428867058822,-4363.714389999999,138.30709302574792,3505.55,4099.95,533.0300000000002,1
2017-09-22 12:00:00,3528.36,3645.99,3505.55,3514.07,179.874633,30.239385518374046,35.62901845870644,40.03567444565665,42.93798928076144,-4543.5890229999995,138.4594435385839,3514.08,4119.0,575.9299999999998,1
2017-09-22 16:00:00,3527.97,3590.0,3514.08,3590.0,109.500907,38.33511717309452,40.7288639264101,43.111226647535034,44.738484158452415,-4434.088116,133.99305431490473,3542.91,4200.0,600.0,1
2017-09-22 20:00:00,3590.0,3645.18,3574.7,3595.87,126.242756,38.94375382052742,41.117250626899306,43.34768188099602,44.8775822065568,-4307.84536,129.45640720133125,3542.91,4249.94,597.1300000000001,1
2017-09-23 00:00:00,3595.88,3628.0,3542.91,3605.0,95.786102,39.967742209625825,41.756522730865996,43.73059807301755,45.09992706783346,-4212.059258,126.28737787111625,3600.9,4249.94,595.0,1
2017-09-23 04:00:00,3614.87,3717.44,3600.9,3689.38,129.209377,48.787681648047915,47.43636754744086,47.202328186835544,47.13851838476216,-4082.849881,125.59113654474704,3622.76,4300.0,556.6199999999999,1
2017-09-23 08:00:00,3689.38,3798.9,3688.0,3798.0,125.642985,57.680665830557814,53.69617536529112,51.27580286646446,49.629262388541406,-3957.206896,124.54176957891177,3622.76,4300.0,382.0,1
2017-09-23 12:00:00,3798.9,3817.19,3717.57,3746.36,147.826026,52.834230770205544,50.61031822287035,49.36962717712049,48.505232031854376,-4105.032922,122.76164307049677,3622.76,4300.0,421.6399999999999,1
2017-09-23 16:00:00,3746.37,3779.52,3700.0,3779.5,146.838024,55.50030900329073,52.49702423701152,50.609944018848104,49.26803336826329,-3958.194898,119.67295410264624,3622.76,4300.0,370.4899999999998,1
2017-09-23 20:00:00,3766.41,3790.0,3718.12,3780.0,107.490277,55.542436593259225,52.52649026045129,50.62915218906016,49.27975992197969,-3850.7046210000003,116.25917148498333,3622.76,4300.0,394.5,1
2017-09-24 00:00:00,3779.54,3789.99,3731.54,3782.9,113.26816,55.81202376058478,52.70971550807675,50.74609983685881,49.350005558408526,-3737.4364610000002,112.12994474619342,3622.76,4300.0,249.9699999999998,1
2017-09-24 04:00:00,3782.9,3783.99,3622.76,3669.0,183.592756,44.13313431118258,45.31258582163965,46.219726250125134,46.72095610346773,-3921.0292170000002,115.63709171104423,3624.38,4300.0,421.0999999999999,1
2017-09-24 08:00:00,3668.0,3698.4,3627.19,3683.36,105.673917,45.724129196331255,46.33512066799151,46.84889498726536,47.08858941992779,-3815.3553,112.46372788212015,3624.38,4300.0,536.6500000000001,1
2017-09-24 12:00:00,3674.22,3730.0,3674.21,3691.31,124.794529,46.658564747459,46.926768977487505,47.208805636859694,47.29686140871117,-3690.5607710000004,108.41560430172662,3624.38,4300.0,451.7100000000005,1
2017-09-24 16:00:00,3707.89,3707.9,3624.38,3687.36,93.458592,46.21927292393435,46.6515652317418,47.042205086366614,47.201364502585996,-3784.0193630000003,106.63734678624016,3650.7,4300.0,492.62999999999965,1
2017-09-24 20:00:00,3665.68,3707.94,3650.7,3660.02,40.848436,43.098629752222664,44.69765535499576,45.862988500693625,46.52869380181139,-3824.8677990000006,103.10896475250887,3653.69,4300.0,514.6699999999996,1
2017-09-25 00:00:00,3660.02,3772.0,3653.69,3751.0,143.242134,54.46603588760858,51.91503742879873,50.232894615234144,49.0292666954082,-3681.6256650000005,104.19475301888484,3747.94,4300.0,463.0,1
2017-09-25 04:00:00,3750.01,3815.74,3750.0,3780.6,142.482302,57.53289994975748,54.01764314914091,51.57164533128703,49.81908346500784,-3539.1433630000006,101.4479848652711,3747.94,4300.0,519.4000000000001,1
2017-09-25 08:00:00,3789.5,3807.53,3747.94,3781.05,88.754998,57.58116092983413,54.0505384961058,51.59248387334629,49.831309405973606,-3450.3883650000007,98.45812872176083,3770.0,4345.0,543.9399999999996,1
2017-09-25 12:00:00,3781.05,3945.0,3770.0,3910.01,165.387515,68.852332546546,62.36073937191722,57.15404085565489,53.21082794342218,-3285.000850000001,103.92540538036997,3850.05,4358.99,443.96999999999935,1
2017-09-25 16:00:00,3915.01,3979.87,3887.8,3930.36,109.064075,70.23885467208655,63.48306652067011,57.95640084351101,53.7197489981127,-3175.936775000001,103.07859069039004,3850.05,4380.0,438.61999999999944,1
2017-09-25 20:00:00,3934.68,3963.0,3904.19,3920.75,79.063689,68.6357274794381,62.534771200196275,57.421870823997985,53.435813485446175,-3255.000464000001,99.91654842903415,3850.05,4380.0,457.7600000000002,1
2017-09-26 00:00:00,3928.0,3959.56,3886.67,3896.02,122.997074,64.43094730866721,60.04891343386225,56.02225638835079,52.694376922646335,-3377.997538000001,97.98608064488171,3850.05,4380.0,416.55999999999995,1
2017-09-26 04:00:00,3896.02,3940.0,3850.05,3925.0,127.303112,67.05859383738134,61.95737799983913,57.30591473166692,53.476918759749566,-3250.694426000001,97.41207487370392,3872.81,4380.0,410.8199999999997,1
2017-09-26 08:00:00,3925.0,3949.92,3888.28,3949.45,75.048345,69.1921037299373,63.53986078289087,58.38467918848915,54.13904625093005,-3175.646081000001,94.85692662367755,3872.81,4380.0,387.5600000000004,1
2017-09-26 12:00:00,3950.0,3976.99,3892.51,3920.0,53.800832,63.67296247041385,60.28687302375578,56.57231409063369,53.19568240851274,-3229.4469130000007,94.1157175670719,3872.81,4380.0,379.9899999999998,1
2017-09-26 16:00:00,3925.0,3939.99,3890.98,3906.13,40.087717,61.121677942652724,58.76105890632341,55.71490955156842,52.74787833454881,-3269.5346300000006,90.89388054932934,3872.81,4380.0,423.3900000000003,1
2017-09-26 20:00:00,3911.06,3935.0,3880.0,3882.35,107.490907,56.78710377742868,56.13772396525611,54.231552649309336,51.97191883657397,-3377.0255370000004,88.33003190270213,3872.81,4406.52,496.12999999999965,1
2017-09-27 00:00:00,3882.36,3973.0,3872.81,3947.0,67.904056,64.4110599790151,61.20816582571432,57.47184255383064,53.88002720313365,-3309.1214810000006,89.17717249211393,3930.0,4560.0,472.85000000000036,1
2017-09-27 04:00:00,3931.0,3968.0,3930.0,3968.0,46.262674,66.54155732234659,62.7158632227076,58.476998819037874,54.48761827777423,-3262.8588070000005,85.52166012703908,3931.0,4560.0,456.0100000000002,1
2017-09-27 08:00:00,3952.1,4099.95,3931.0,4073.0,164.50711,74.89194314392044,69.16832791116352,63.07081054074722,57.391080161052976,-3098.3516970000005,91.48082732774398,3952.01,4560.0,337.0100000000002,1
